YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2022,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,1325.0,184.0,1651.0,98.0,1910.0,119.0,$1651,$1910,$1325
2022,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,1622.0,117.0,1832.0,135.0,2084.0,236.0,$1832,$2084,$1622
2022,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,406.0,217.0,,,1779.0,201.0,Not Available!,$1779,$406
2022,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,1334.0,87.0,1463.0,201.0,1790.0,436.0,$1463,$1790,$1334
2022,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1779.0,340.0,2120.0,196.0,2364.0,154.0,$2120,$2364,$1779
2022,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1510.0,137.0,1727.0,90.0,1943.0,101.0,$1727,$1943,$1510
2022,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,984.0,146.0,1442.0,214.0,1837.0,172.0,$1442,$1837,$984
2022,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1313.0,71.0,1453.0,149.0,1819.0,256.0,$1453,$1819,$1313
2022,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,1226.0,236.0,1430.0,86.0,1720.0,122.0,$1430,$1720,$1226
2022,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1426.0,247.0,1772.0,164.0,2153.0,261.0,$1772,$2153,$1426
2023,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,964.0,115.0,1529.0,336.0,1957.0,202.0,$1529,$1957,$964
2023,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,,2086.0,1024.0,2364.0,202.0,$2086,$2364,Not Available!
2023,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,1199.0,201.0,1672.0,175.0,1998.0,237.0,$1672,$1998,$1199
2023,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,1541.0,571.0,1764.0,134.0,1987.0,203.0,$1764,$1987,$1541
2023,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,379.0,341.0,,,1780.0,175.0,Not Available!,$1780,$379
2023,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,,,1676.0,315.0,1946.0,234.0,$1676,$1946,Not Available!
2023,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1858.0,391.0,2232.0,230.0,2542.0,285.0,$2232,$2542,$1858
2023,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1527.0,159.0,1758.0,127.0,1989.0,190.0,$1758,$1989,$1527
2023,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,1135.0,154.0,1590.0,233.0,2055.0,313.0,$1590,$2055,$1135
2023,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1396.0,196.0,1695.0,332.0,2118.0,273.0,$1695,$2118,$1396
2023,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,1276.0,198.0,1501.0,133.0,1793.0,95.0,$1501,$1793,$1276
2023,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1462.0,255.0,1852.0,254.0,2502.0,473.0,$1852,$2502,$1462
