YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2014,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,939.0,36.0,1080.0,97.0,1345.0,170.0
2014,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,855.0,40.0,1019.0,60.0,1286.0,85.0
2014,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,884.0,49.0,1064.0,45.0,1250.0,80.0
2014,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,873.0,21.0,969.0,21.0,1144.0,47.0
2014,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,817.0,27.0,916.0,30.0,1042.0,71.0
2014,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,841.0,57.0,965.0,34.0,1196.0,96.0
2014,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,825.0,14.0,885.0,17.0,1036.0,85.0
2014,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,853.0,27.0,971.0,34.0,1167.0,52.0
2014,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,893.0,97.0,1108.0,65.0,1334.0,158.0
2014,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,769.0,419.0,1119.0,383.0,1520.0,517.0
2014,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,1382.0,161.0,1690.0,246.0,2001.0,
2014,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,819.0,481.0,1600.0,610.0,1817.0,109.0
2014,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,839.0,37.0,955.0,37.0,1133.0,55.0
2014,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,931.0,159.0,1295.0,99.0,1584.0,201.0
2014,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,1423.0,136.0,1857.0,196.0,2001.0,
2014,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,1597.0,218.0,1945.0,261.0,2001.0,
2014,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1418.0,162.0,1910.0,197.0,2001.0,
2014,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,1353.0,136.0,1719.0,194.0,2001.0,
2014,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1342.0,193.0,1755.0,99.0,2001.0,
2014,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,1122.0,792.0,1672.0,335.0,2001.0,
2014,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,1375.0,318.0,1709.0,112.0,1978.0,145.0
2014,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,463.0,217.0,807.0,679.0,875.0,64.0
2014,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,753.0,44.0,852.0,38.0,1026.0,138.0
2014,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,708.0,133.0,885.0,50.0,1093.0,94.0
2014,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,776.0,40.0,906.0,63.0,1110.0,130.0
2014,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,671.0,67.0,838.0,69.0,1084.0,118.0
2014,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,716.0,22.0,813.0,32.0,942.0,62.0
2014,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,724.0,58.0,937.0,152.0,1289.0,155.0
2014,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,758.0,152.0,908.0,65.0,1078.0,151.0
2014,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,736.0,21.0,826.0,40.0,979.0,52.0
2014,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,668.0,62.0,794.0,30.0,995.0,97.0
2014,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,691.0,74.0,875.0,54.0,1081.0,105.0
2014,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,901.0,295.0,1139.0,214.0,1644.0,256.0
2014,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,726.0,29.0,866.0,31.0,988.0,56.0
2014,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,758.0,46.0,886.0,108.0,1174.0,78.0
2014,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,791.0,66.0,966.0,78.0,1166.0,86.0
2014,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,802.0,52.0,906.0,56.0,998.0,145.0
2014,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,845.0,30.0,954.0,50.0,1159.0,101.0
2014,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,669.0,88.0,858.0,51.0,1014.0,122.0
2014,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,712.0,78.0,875.0,81.0,1205.0,210.0
2014,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,787.0,28.0,860.0,32.0,1124.0,245.0
2014,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,765.0,117.0,950.0,104.0,1248.0,202.0
2014,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,983.0,713.0,1596.0,294.0,1856.0,129.0
2014,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1348.0,204.0,1615.0,169.0,1840.0,90.0
2014,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,921.0,66.0,1091.0,61.0,1281.0,147.0
2014,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1043.0,79.0,1144.0,55.0,1244.0,166.0
2014,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1239.0,847.0,1821.0,377.0,2001.0,
2014,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,966.0,86.0,1213.0,205.0,1568.0,217.0
2014,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,870.0,400.0,1539.0,497.0,1769.0,121.0
2014,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,981.0,167.0,1228.0,215.0,1603.0,236.0
2014,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,807.0,368.0,1591.0,542.0,2001.0,
2014,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,810.0,176.0,1076.0,164.0,1280.0,144.0
2014,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1082.0,44.0,1237.0,67.0,1433.0,60.0
2014,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,582.0,291.0,1461.0,818.0,1802.0,139.0
2014,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,1101.0,155.0,1352.0,168.0,1671.0,366.0
2014,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1012.0,1056.0,1176.0,246.0,1566.0,522.0
2014,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,909.0,645.0,1189.0,642.0,1860.0,545.0
2014,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1010.0,81.0,1206.0,127.0,1541.0,251.0
2014,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1012.0,370.0,1128.0,81.0,1245.0,318.0
2014,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,847.0,96.0,1268.0,263.0,1780.0,286.0
2014,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,687.0,164.0,906.0,49.0,993.0,64.0
2014,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,685.0,342.0,1219.0,186.0,1552.0,230.0
2014,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,992.0,173.0,1203.0,281.0,1612.0,429.0
2014,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,894.0,107.0,1061.0,105.0,1238.0,149.0
2014,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,1002.0,157.0,1226.0,139.0,1447.0,117.0
2014,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,933.0,45.0,1075.0,88.0,1251.0,112.0
2014,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,863.0,52.0,993.0,48.0,1168.0,49.0
2014,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,937.0,151.0,1171.0,212.0,1401.0,112.0
2014,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,1103.0,489.0,1680.0,301.0,2001.0,
2014,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,1036.0,50.0,1189.0,60.0,1449.0,134.0
2014,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,933.0,48.0,1054.0,227.0,1829.0,587.0
2014,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,846.0,56.0,1031.0,95.0,1207.0,89.0
2014,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,722.0,57.0,874.0,50.0,1084.0,81.0
2014,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,892.0,115.0,1110.0,77.0,1324.0,86.0
2014,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,878.0,69.0,1012.0,66.0,1182.0,47.0
2014,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,414.0,77.0,895.0,75.0,1078.0,74.0
2014,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,832.0,54.0,1005.0,62.0,1199.0,58.0
2014,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,844.0,33.0,991.0,58.0,1208.0,59.0
2014,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,824.0,83.0,958.0,78.0,1276.0,144.0
2014,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,824.0,140.0,995.0,47.0,1162.0,43.0
2014,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,854.0,34.0,995.0,77.0,1271.0,117.0
2014,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,793.0,342.0,1265.0,234.0,1471.0,202.0
2014,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,887.0,51.0,1063.0,61.0,1249.0,93.0
2014,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,839.0,30.0,989.0,49.0,1193.0,53.0
2014,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,911.0,43.0,1067.0,65.0,1282.0,89.0
2014,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,774.0,92.0,967.0,114.0,1191.0,94.0
2014,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,696.0,42.0,851.0,41.0,999.0,61.0
2014,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,869.0,49.0,1034.0,72.0,1248.0,114.0
2014,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,810.0,137.0,1015.0,89.0,1214.0,80.0
2014,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,715.0,99.0,885.0,67.0,1047.0,138.0
2014,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,857.0,48.0,997.0,72.0,1252.0,99.0
2014,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,752.0,65.0,902.0,79.0,1194.0,106.0
2014,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,875.0,65.0,1053.0,63.0,1235.0,77.0
2014,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,904.0,108.0,1139.0,109.0,1379.0,86.0
2014,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,889.0,38.0,1069.0,49.0,1246.0,89.0
2014,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,769.0,419.0,1119.0,383.0,1520.0,517.0
2014,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,1311.0,280.0,1726.0,170.0,2001.0,
2014,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,553.0,90.0,963.0,448.0,1434.0,159.0
2014,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,794.0,83.0,981.0,140.0,1219.0,194.0
2014,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,865.0,95.0,975.0,47.0,1210.0,135.0
2014,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1718.0,544.0,2001.0,,2001.0,
2014,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,784.0,281.0,1331.0,293.0,1878.0,206.0
2014,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1311.0,242.0,1660.0,182.0,1950.0,166.0
2014,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1061.0,66.0,1276.0,68.0,1551.0,251.0
2014,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1084.0,84.0,1333.0,90.0,1693.0,251.0
2014,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1513.0,725.0,1688.0,291.0,1862.0,113.0
2014,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1725.0,365.0,2001.0,,2001.0,
2014,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,873.0,1785.0,2001.0,,2001.0,
2014,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1674.0,274.0,2001.0,,2001.0,
2014,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1725.0,368.0,2001.0,,2001.0,
2014,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2001.0,,2001.0,,2001.0,
2014,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1718.0,544.0,2001.0,,2001.0,
2014,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,784.0,281.0,1331.0,293.0,1878.0,206.0
2014,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1311.0,242.0,1660.0,182.0,1950.0,166.0
2014,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1061.0,66.0,1276.0,68.0,1551.0,251.0
2014,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1674.0,274.0,2001.0,,2001.0,
2014,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,1041.0,172.0,1284.0,111.0,1444.0,90.0
2014,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,1428.0,201.0,1754.0,160.0,2001.0,
2014,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,1511.0,70.0,1719.0,51.0,1927.0,58.0
2014,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,1311.0,280.0,1726.0,170.0,2001.0,
2014,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,1389.0,942.0,2001.0,,2001.0,
2014,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,1156.0,867.0,1911.0,412.0,2001.0,
2014,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,838.0,103.0,1454.0,416.0,1973.0,249.0
2014,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,1649.0,83.0,1851.0,148.0,2001.0,
2014,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,2001.0,,2001.0,,2001.0,
2014,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,1341.0,338.0,1705.0,645.0,2001.0,
2014,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,1903.0,274.0,2001.0,,2001.0,
2014,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,363.0,294.0,511.0,134.0,542.0,338.0
2014,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,893.0,164.0,992.0,58.0,1206.0,77.0
2014,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,713.0,273.0,823.0,120.0,885.0,132.0
2014,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,771.0,52.0,932.0,87.0,1040.0,106.0
2014,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,775.0,267.0,977.0,58.0,1108.0,56.0
2014,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,1305.0,56.0,1472.0,95.0,1917.0,215.0
2014,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,1075.0,94.0,1312.0,131.0,1635.0,214.0
2014,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1194.0,128.0,1420.0,91.0,1716.0,126.0
2014,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,653.0,312.0,1185.0,105.0,1446.0,52.0
2014,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1165.0,85.0,1507.0,213.0,1804.0,108.0
2014,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,1078.0,153.0,1335.0,92.0,1617.0,174.0
2014,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,1072.0,119.0,1311.0,225.0,1741.0,245.0
2014,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,902.0,108.0,1103.0,215.0,1507.0,307.0
2014,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,845.0,742.0,1560.0,451.0,2001.0,
2014,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,1090.0,268.0,1343.0,206.0,1969.0,862.0
2014,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,860.0,295.0,1181.0,89.0,1483.0,193.0
2014,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,1401.0,222.0,1673.0,228.0,1957.0,243.0
2014,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,1357.0,397.0,1702.0,98.0,1934.0,93.0
2014,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,1467.0,412.0,2001.0,,2001.0,
2014,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,1389.0,69.0,1588.0,169.0,1878.0,151.0
2014,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,1525.0,1096.0,1759.0,127.0,1993.0,259.0
2014,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,1563.0,235.0,1813.0,179.0,2001.0,
2014,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,1313.0,439.0,1970.0,583.0,2001.0,
2014,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,920.0,57.0,1087.0,58.0,1253.0,103.0
