YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2022,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,1904.0,227.0,2239.0,113.0,2585.0,264.0,$2239,$2585,$1904,1
2022,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,2032.0,169.0,2461.0,164.0,2985.0,443.0,$2461,$2985,$2032,1
2022,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1898.0,155.0,2360.0,225.0,2855.0,176.0,$2360,$2855,$1898,1
2022,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1456.0,753.0,2224.0,205.0,2710.0,1121.0,$2224,$2710,$1456,1
2022,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1869.0,144.0,2259.0,135.0,2802.0,308.0,$2259,$2802,$1869,1
2022,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,2565.0,190.0,2736.0,89.0,2907.0,87.0,$2736,$2907,$2565,1
2022,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1884.0,240.0,2452.0,392.0,3501.0,,$2452,Not available. Exceeds $3500!,$1884,1
2022,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,2060.0,154.0,2448.0,236.0,3102.0,481.0,$2448,$3102,$2060,1
2022,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1743.0,454.0,2541.0,263.0,3238.0,205.0,$2541,$3238,$1743,1
2022,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,2070.0,151.0,2392.0,125.0,2827.0,182.0,$2392,$2827,$2070,1
2022,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,2013.0,168.0,2386.0,168.0,3217.0,853.0,$2386,$3217,$2013,1
2022,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1897.0,155.0,2515.0,197.0,2891.0,85.0,$2515,$2891,$1897,1
2022,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,1917.0,207.0,2313.0,148.0,2762.0,198.0,$2313,$2762,$1917,1
2022,6037990200,Census Tract 9902,Redondo Beach,Los Angeles County,California,RedondoBeach,,,,,,,Not Available!,Not Available!,Not Available!,1
2017,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1732.0,206.0,2131.0,113.0,2396.0,106.0,$2131,$2396,$1732,1
2017,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,1403.0,84.0,1763.0,175.0,2293.0,288.0,$1763,$2293,$1403,1
2017,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,1390.0,99.0,1695.0,93.0,1992.0,190.0,$1695,$1992,$1390,1
2017,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1125.0,142.0,1440.0,142.0,1825.0,124.0,$1440,$1825,$1125,1
2017,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1238.0,420.0,1680.0,158.0,1957.0,274.0,$1680,$1957,$1238,1
2017,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1293.0,163.0,1741.0,151.0,2187.0,145.0,$1741,$2187,$1293,1
2017,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1437.0,181.0,1753.0,165.0,2132.0,311.0,$1753,$2132,$1437,1
2017,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1511.0,154.0,1919.0,166.0,2479.0,208.0,$1919,$2479,$1511,1
2017,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1412.0,221.0,1930.0,143.0,2404.0,155.0,$1930,$2404,$1412,1
2017,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1529.0,121.0,1906.0,129.0,2251.0,85.0,$1906,$2251,$1529,1
2017,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1614.0,57.0,1864.0,73.0,2306.0,177.0,$1864,$2306,$1614,1
2017,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1544.0,70.0,1847.0,83.0,2286.0,137.0,$1847,$2286,$1544,1
2017,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,1509.0,119.0,1772.0,80.0,2108.0,237.0,$1772,$2108,$1509,1
2017,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1622.0,65.0,1848.0,104.0,2213.0,327.0,$1848,$2213,$1622,1
2019,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1682.0,288.0,2118.0,94.0,2354.0,62.0,$2118,$2354,$1682,1
2019,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,1577.0,137.0,1954.0,155.0,2415.0,174.0,$1954,$2415,$1577,1
2019,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,1588.0,102.0,1915.0,100.0,2611.0,404.0,$1915,$2611,$1588,1
2019,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1431.0,151.0,1762.0,99.0,2149.0,207.0,$1762,$2149,$1431,1
2019,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1512.0,169.0,1732.0,100.0,1952.0,307.0,$1732,$1952,$1512,1
2019,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1635.0,129.0,2053.0,207.0,2569.0,284.0,$2053,$2569,$1635,1
2019,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1696.0,206.0,2122.0,149.0,2434.0,155.0,$2122,$2434,$1696,1
2019,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1630.0,175.0,2105.0,198.0,2682.0,309.0,$2105,$2682,$1630,1
2019,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1575.0,177.0,2138.0,108.0,2608.0,266.0,$2138,$2608,$1575,1
2019,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1737.0,148.0,2110.0,104.0,2352.0,68.0,$2110,$2352,$1737,1
2019,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1528.0,98.0,1815.0,85.0,2243.0,207.0,$1815,$2243,$1528,1
2019,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1650.0,92.0,2033.0,119.0,2436.0,90.0,$2033,$2436,$1650,1
2019,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,1554.0,103.0,1828.0,99.0,2194.0,177.0,$1828,$2194,$1554,1
2019,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1686.0,47.0,1886.0,90.0,2535.0,486.0,$1886,$2535,$1686,1
