YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2017,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,890.0,76.0,1289.0,119.0,1841.0,153.0
2017,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,940.0,94.0,1359.0,79.0,1797.0,143.0
2017,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1028.0,105.0,1482.0,110.0,1940.0,123.0
2017,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,1050.0,177.0,2154.0,434.0,3232.0,131.0
2017,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,1047.0,122.0,1594.0,120.0,2079.0,317.0
2017,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,1024.0,103.0,1566.0,200.0,2289.0,299.0
2017,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1276.0,240.0,1812.0,245.0,2509.0,316.0
2017,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,1064.0,203.0,1575.0,199.0,2063.0,263.0
2017,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,921.0,104.0,1426.0,244.0,1896.0,120.0
2017,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,,,,,
2017,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,1087.0,332.0,1538.0,260.0,1879.0,185.0
2017,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,1070.0,68.0,1379.0,152.0,1840.0,132.0
2017,6037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,1032.0,99.0,1319.0,156.0,1827.0,272.0
2017,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,895.0,158.0,1199.0,182.0,1544.0,236.0
2017,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,979.0,60.0,1192.0,89.0,1585.0,176.0
2017,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,1451.0,226.0,1988.0,353.0,2357.0,541.0
2017,6037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,827.0,98.0,1061.0,103.0,1331.0,96.0
2017,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,,,,,
2017,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,606.0,179.0,778.0,21.0,1068.0,298.0
2017,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,900.0,84.0,1011.0,91.0,1250.0,137.0
2017,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,1053.0,45.0,1186.0,54.0,1351.0,62.0
2017,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,880.0,75.0,1063.0,79.0,1261.0,99.0
2017,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,652.0,113.0,783.0,134.0,1014.0,98.0
2017,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,1013.0,54.0,1146.0,40.0,1332.0,128.0
2017,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,918.0,165.0,1125.0,77.0,1365.0,119.0
2017,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,916.0,87.0,1126.0,119.0,1432.0,214.0
2017,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,918.0,43.0,1069.0,56.0,1258.0,86.0
2017,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,1003.0,216.0,1173.0,105.0,1619.0,333.0
2017,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,895.0,232.0,1107.0,48.0,1223.0,54.0
2017,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,875.0,58.0,1090.0,80.0,1340.0,162.0
2017,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,1057.0,68.0,1229.0,120.0,1543.0,245.0
2017,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,797.0,26.0,895.0,28.0,1083.0,64.0
2017,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,917.0,15.0,970.0,22.0,1118.0,104.0
2017,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,813.0,71.0,961.0,32.0,1152.0,67.0
2017,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,822.0,39.0,958.0,53.0,1249.0,97.0
2017,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,841.0,36.0,987.0,49.0,1222.0,77.0
2017,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,805.0,49.0,948.0,52.0,1288.0,114.0
2017,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,789.0,31.0,897.0,79.0,1071.0,108.0
2017,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,913.0,43.0,990.0,65.0,1157.0,65.0
2017,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,827.0,47.0,985.0,72.0,1196.0,67.0
2017,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,797.0,46.0,952.0,103.0,1169.0,78.0
2017,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,824.0,48.0,965.0,75.0,1214.0,97.0
2017,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,879.0,39.0,994.0,44.0,1140.0,33.0
2017,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,855.0,43.0,1048.0,86.0,1300.0,171.0
2017,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,887.0,71.0,1056.0,84.0,1230.0,117.0
2017,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,992.0,161.0,1166.0,89.0,1593.0,387.0
2017,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,824.0,31.0,948.0,34.0,1134.0,51.0
2017,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,747.0,49.0,1079.0,270.0,1684.0,330.0
2017,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,902.0,121.0,1093.0,59.0,1242.0,81.0
2017,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,865.0,101.0,1130.0,63.0,1334.0,86.0
2017,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,910.0,118.0,1215.0,380.0,1768.0,97.0
2017,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,926.0,74.0,1264.0,130.0,1636.0,219.0
2017,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,640.0,517.0,1146.0,130.0,1579.0,206.0
2017,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,1031.0,68.0,1192.0,70.0,1571.0,204.0
2017,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,1105.0,242.0,1470.0,161.0,1972.0,251.0
2017,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1092.0,96.0,1340.0,67.0,1582.0,232.0
2017,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,1155.0,90.0,1423.0,101.0,1836.0,160.0
2017,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,1219.0,77.0,1463.0,75.0,1807.0,82.0
2017,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,1216.0,108.0,1441.0,135.0,1786.0,159.0
2017,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,1310.0,117.0,1603.0,153.0,1944.0,183.0
2017,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1177.0,58.0,1501.0,97.0,1854.0,84.0
2017,6037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,823.0,196.0,1084.0,427.0,1472.0,198.0
2017,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,895.0,192.0,1251.0,155.0,1506.0,283.0
2017,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,1153.0,122.0,1362.0,75.0,1603.0,197.0
2017,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,1179.0,72.0,1371.0,46.0,1610.0,153.0
2017,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,1309.0,36.0,1450.0,45.0,1702.0,72.0
2017,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,936.0,488.0,1177.0,166.0,1488.0,248.0
2017,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,1017.0,374.0,1375.0,129.0,1664.0,195.0
2017,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,788.0,146.0,1500.0,762.0,2013.0,337.0
2017,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,1084.0,440.0,1366.0,198.0,1686.0,259.0
2017,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,1110.0,77.0,1350.0,145.0,1722.0,137.0
2017,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1071.0,84.0,1282.0,108.0,1484.0,177.0
2017,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1093.0,241.0,1424.0,428.0,1902.0,1010.0
2017,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,983.0,158.0,1161.0,62.0,1407.0,127.0
2017,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,964.0,79.0,1109.0,51.0,1243.0,124.0
2017,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1250.0,405.0,1755.0,231.0,2128.0,192.0
2017,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1163.0,186.0,1359.0,55.0,1495.0,157.0
2017,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1074.0,112.0,1315.0,116.0,1615.0,271.0
2017,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1069.0,229.0,1411.0,296.0,3013.0,1930.0
2017,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,1648.0,776.0,2202.0,812.0,2689.0,425.0
2017,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,373.0,243.0,1049.0,200.0,1390.0,240.0
2017,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1042.0,60.0,1191.0,66.0,1418.0,107.0
2017,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1148.0,108.0,1387.0,90.0,1761.0,242.0
2017,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,975.0,158.0,1276.0,201.0,1606.0,232.0
2017,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,1437.0,87.0,1676.0,106.0,1935.0,89.0
2017,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,,2113.0,484.0,2636.0,436.0
2017,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,1620.0,241.0,2039.0,278.0,2483.0,265.0
2017,6037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,790.0,213.0,1079.0,98.0,1198.0,59.0
2017,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,780.0,112.0,1029.0,231.0,1303.0,171.0
2017,6037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,663.0,65.0,737.0,35.0,897.0,62.0
2017,6037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,697.0,466.0,1199.0,245.0,1611.0,202.0
2017,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,951.0,115.0,1168.0,89.0,1511.0,196.0
2017,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,980.0,85.0,1466.0,277.0,1827.0,177.0
2017,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,1185.0,137.0,1450.0,128.0,1832.0,116.0
2017,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,974.0,106.0,1241.0,107.0,1467.0,102.0
2017,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,1057.0,122.0,1299.0,183.0,1760.0,194.0
2017,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,1059.0,180.0,1408.0,316.0,1991.0,352.0
2017,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,1075.0,122.0,1611.0,312.0,2060.0,226.0
2017,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,993.0,113.0,1332.0,91.0,1601.0,159.0
2017,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,877.0,202.0,1248.0,232.0,1613.0,312.0
2017,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,1007.0,77.0,1174.0,90.0,1652.0,240.0
2017,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,995.0,104.0,1379.0,237.0,1741.0,87.0
2017,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,928.0,134.0,1199.0,105.0,1541.0,170.0
2017,6037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,1643.0,981.0,3414.0,806.0,3501.0,
2017,6037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,1154.0,417.0,1806.0,680.0,2779.0,1068.0
2017,6037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,1810.0,338.0,2676.0,727.0,3304.0,205.0
2017,6037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,1007.0,128.0,1191.0,149.0,1518.0,263.0
2017,6037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,950.0,43.0,1178.0,145.0,1386.0,55.0
2017,6037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,1238.0,420.0,1680.0,158.0,1957.0,274.0
2017,6037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,1509.0,119.0,1772.0,80.0,2108.0,237.0
2017,6037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,426.0,235.0,1090.0,206.0,1615.0,188.0
2017,6037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,991.0,81.0,1249.0,93.0,1443.0,63.0
2017,6037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,1046.0,57.0,1231.0,82.0,1490.0,147.0
2017,6037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,818.0,504.0,1567.0,294.0,1876.0,144.0
2017,6037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,1281.0,229.0,1574.0,213.0,1877.0,164.0
2017,6037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,1302.0,226.0,1697.0,125.0,1984.0,155.0
2017,6037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,1140.0,251.0,1473.0,130.0,1895.0,140.0
2017,6037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,1720.0,425.0,2238.0,306.0,2831.0,383.0
2017,6037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,1884.0,610.0,2506.0,490.0,2753.0,211.0
2017,6037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,1622.0,65.0,1848.0,104.0,2213.0,327.0
2017,6037650602,Census Tract 6506.02,Torrance,Los Angeles County,California,Torrance,1342.0,47.0,1579.0,90.0,1889.0,71.0
2017,6037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,1042.0,54.0,1207.0,74.0,1542.0,218.0
2017,6037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,1012.0,103.0,1447.0,137.0,1805.0,76.0
2017,6037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,1278.0,94.0,1568.0,94.0,1834.0,58.0
2017,6037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,2075.0,343.0,2727.0,492.0,3235.0,151.0
2017,6037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,1389.0,816.0,2560.0,474.0,2843.0,173.0
2017,6037650800,Census Tract 6508,Torrance,Los Angeles County,California,Torrance,2077.0,253.0,2544.0,219.0,3050.0,169.0
2017,6037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,927.0,178.0,1180.0,73.0,1639.0,129.0
2017,6037650902,Census Tract 6509.02,Torrance,Los Angeles County,California,Torrance,1182.0,92.0,1415.0,85.0,1814.0,165.0
2017,6037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,1099.0,53.0,1248.0,322.0,1728.0,173.0
2017,6037651002,Census Tract 6510.02,Torrance,Los Angeles County,California,Torrance,1046.0,110.0,1354.0,141.0,1900.0,288.0
2017,6037651101,Census Tract 6511.01,Torrance,Los Angeles County,California,Torrance,1540.0,61.0,1737.0,51.0,1935.0,59.0
2017,6037651102,Census Tract 6511.02,Torrance,Los Angeles County,California,Torrance,1160.0,118.0,1428.0,94.0,1728.0,82.0
2017,6037651201,Census Tract 6512.01,Torrance,Los Angeles County,California,Torrance,1753.0,254.0,2177.0,431.0,2700.0,263.0
2017,6037651221,Census Tract 6512.21,Torrance,Los Angeles County,California,Torrance,1083.0,64.0,1324.0,54.0,1565.0,191.0
2017,6037651222,Census Tract 6512.22,Torrance,Los Angeles County,California,Torrance,1478.0,109.0,1684.0,58.0,1879.0,46.0
2017,6037651302,Census Tract 6513.02,Torrance,Los Angeles County,California,Torrance,1170.0,188.0,1992.0,425.0,2839.0,527.0
2017,6037651304,Census Tract 6513.04,Torrance,Los Angeles County,California,Torrance,1490.0,99.0,1743.0,65.0,1992.0,179.0
2017,6037651401,Census Tract 6514.01,Torrance,Los Angeles County,California,Torrance,1263.0,183.0,1452.0,99.0,1894.0,245.0
2017,6037651402,Census Tract 6514.02,Torrance,Los Angeles County,California,Torrance,1173.0,84.0,1387.0,99.0,1838.0,338.0
2017,6037980005,Census Tract 9800.05,Torrance,Los Angeles County,California,Torrance,,,,,,
2017,6037406601,Census Tract 4066.01,Valinda,Los Angeles County,California,Valinda,1369.0,412.0,1802.0,423.0,2217.0,362.0
2017,6037406602,Census Tract 4066.02,Valinda,Los Angeles County,California,Valinda,995.0,133.0,1335.0,192.0,1754.0,190.0
2017,6037407501,Census Tract 4075.01,Valinda,Los Angeles County,California,Valinda,1052.0,61.0,1228.0,89.0,1581.0,223.0
2017,6037407502,Census Tract 4075.02,Valinda,Los Angeles County,California,Valinda,1043.0,280.0,1373.0,130.0,1728.0,235.0
2017,6037407801,Census Tract 4078.01,Valinda,Los Angeles County,California,Valinda,1048.0,157.0,1231.0,221.0,1568.0,360.0
2017,6037407802,Census Tract 4078.02,Valinda,Los Angeles County,California,Valinda,988.0,248.0,1238.0,513.0,1713.0,164.0
2017,6037407900,Census Tract 4079,Valinda,Los Angeles County,California,Valinda,1013.0,582.0,1663.0,114.0,1898.0,85.0
2017,6037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,836.0,422.0,1398.0,298.0,1723.0,177.0
2017,6037920106,Census Tract 9201.06,Val Verde,Los Angeles County,California,ValVerde,638.0,214.0,1000.0,305.0,1556.0,472.0
2017,6037205120,Census Tract 2051.20,Vernon,Los Angeles County,California,Vernon,438.0,103.0,857.0,52.0,1036.0,79.0
2017,6037206050,Census Tract 2060.50,Vernon,Los Angeles County,California,Vernon,454.0,69.0,754.0,64.0,926.0,49.0
