YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2010,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,634.0,72.0,927.0,98.0,1189.0,125.0,$927,$1189,$634
2010,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,960.0,180.0,1184.0,611.0,2001.0,,$1184,Not available. Exceeds $2000!,$960
2010,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,867.0,55.0,1036.0,59.0,1233.0,67.0,$1036,$1233,$867
2010,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,686.0,67.0,833.0,79.0,1083.0,223.0,$833,$1083,$686
2010,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,1004.0,307.0,1194.0,219.0,1454.0,541.0,$1194,$1454,$1004
2010,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,777.0,279.0,1096.0,180.0,1536.0,435.0,$1096,$1536,$777
2010,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,732.0,238.0,1101.0,684.0,1625.0,744.0,$1101,$1625,$732
2010,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,1102.0,921.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1102
2010,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,783.0,208.0,941.0,217.0,1078.0,673.0,$941,$1078,$783
2010,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,372.0,69.0,579.0,193.0,1541.0,1308.0,$579,$1541,$372
2010,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,1180.0,373.0,1875.0,786.0,2001.0,,$1875,Not available. Exceeds $2000!,$1180
2010,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,294.0,374.0,945.0,470.0,1574.0,383.0,$945,$1574,$294
2010,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,693.0,172.0,892.0,153.0,1750.0,1181.0,$892,$1750,$693
2010,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,1418.0,344.0,1756.0,259.0,2001.0,,$1756,Not available. Exceeds $2000!,$1418
2010,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,749.0,46.0,885.0,120.0,1130.0,158.0,$885,$1130,$749
2010,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,1003.0,571.0,1178.0,335.0,1342.0,178.0,$1178,$1342,$1003
2010,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,360.0,151.0,722.0,77.0,967.0,146.0,$722,$967,$360
2010,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,762.0,110.0,1050.0,88.0,1217.0,73.0,$1050,$1217,$762
2010,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,1022.0,95.0,1098.0,40.0,1174.0,20.0,$1098,$1174,$1022
2010,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,305.0,264.0,651.0,264.0,918.0,260.0,$651,$918,$305
2010,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,510.0,272.0,889.0,157.0,1245.0,233.0,$889,$1245,$510
2010,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,929.0,17.0,969.0,28.0,1183.0,469.0,$969,$1183,$929
2010,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,843.0,185.0,1060.0,430.0,1354.0,251.0,$1060,$1354,$843
2010,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,475.0,314.0,866.0,989.0,1775.0,231.0,$866,$1775,$475
2010,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,594.0,81.0,756.0,258.0,1105.0,518.0,$756,$1105,$594
2010,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,829.0,142.0,987.0,214.0,1259.0,499.0,$987,$1259,$829
2010,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,818.0,43.0,870.0,37.0,1030.0,255.0,$870,$1030,$818
2010,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,518.0,180.0,1012.0,522.0,2001.0,,$1012,Not available. Exceeds $2000!,$518
2010,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,966.0,176.0,1215.0,413.0,1703.0,259.0,$1215,$1703,$966
2010,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,543.0,152.0,975.0,291.0,1188.0,124.0,$975,$1188,$543
2010,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,411.0,56.0,709.0,205.0,850.0,47.0,$709,$850,$411
2010,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,945.0,96.0,1070.0,59.0,1177.0,40.0,$1070,$1177,$945
2010,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,1068.0,76.0,1234.0,148.0,1535.0,335.0,$1234,$1535,$1068
2010,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,848.0,222.0,1109.0,187.0,1363.0,393.0,$1109,$1363,$848
2010,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,916.0,62.0,1010.0,131.0,1286.0,191.0,$1010,$1286,$916
2010,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,336.0,380.0,1007.0,216.0,1346.0,124.0,$1007,$1346,$336
2010,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,1111.0,65.0,1221.0,141.0,1430.0,1031.0,$1221,$1430,$1111
2010,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,947.0,1217.0,1928.0,423.0,2001.0,,$1928,Not available. Exceeds $2000!,$947
2010,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,1553.0,512.0,1758.0,130.0,1963.0,204.0,$1758,$1963,$1553
2010,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,1031.0,427.0,1361.0,519.0,1786.0,339.0,$1361,$1786,$1031
2010,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,806.0,460.0,1348.0,1029.0,1857.0,512.0,$1348,$1857,$806
2010,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,774.0,166.0,1016.0,111.0,1253.0,159.0,$1016,$1253,$774
2010,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,1115.0,186.0,1278.0,193.0,1422.0,188.0,$1278,$1422,$1115
2010,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,815.0,189.0,1152.0,163.0,1385.0,122.0,$1152,$1385,$815
2010,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,707.0,442.0,1115.0,740.0,1476.0,486.0,$1115,$1476,$707
2010,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,703.0,506.0,951.0,115.0,1365.0,232.0,$951,$1365,$703
2010,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,802.0,77.0,964.0,76.0,1246.0,167.0,$964,$1246,$802
2010,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,1100.0,123.0,1280.0,116.0,1425.0,65.0,$1280,$1425,$1100
2010,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,682.0,257.0,1203.0,361.0,1698.0,271.0,$1203,$1698,$682
2010,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,1986.0,417.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1986
2010,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,825.0,91.0,954.0,48.0,1142.0,158.0,$954,$1142,$825
2010,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2010,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,1020.0,475.0,1230.0,1834.0,2001.0,,$1230,Not available. Exceeds $2000!,$1020
2010,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,1163.0,1294.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1163
2010,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,701.0,793.0,1521.0,1908.0,2001.0,,$1521,Not available. Exceeds $2000!,$701
2010,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,1294.0,585.0,1436.0,242.0,1677.0,324.0,$1436,$1677,$1294
2010,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,679.0,53.0,874.0,124.0,1127.0,145.0,$874,$1127,$679
2010,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,1167.0,592.0,1364.0,253.0,1563.0,351.0,$1364,$1563,$1167
2010,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,880.0,113.0,1053.0,205.0,1597.0,1166.0,$1053,$1597,$880
2010,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,1039.0,256.0,1235.0,309.0,1695.0,297.0,$1235,$1695,$1039
2010,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,1635.0,1030.0,1917.0,355.0,2001.0,,$1917,Not available. Exceeds $2000!,$1635
2010,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,1931.0,1620.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1931
2010,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2010,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,,,,,,,Not Available!,Not Available!,Not Available!
2010,6037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2010,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,1212.0,286.0,1823.0,382.0,2001.0,,$1823,Not available. Exceeds $2000!,$1212
2010,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,126.0,1271.0,1010.0,1651.0,1130.0,968.0,$1010,$1130,$126
2010,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,1310.0,45.0,1397.0,55.0,1484.0,248.0,$1397,$1484,$1310
2010,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,1846.0,359.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1846
2010,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,1228.0,296.0,1571.0,240.0,1844.0,154.0,$1571,$1844,$1228
2010,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,722.0,146.0,1015.0,110.0,1164.0,74.0,$1015,$1164,$722
2010,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,1120.0,586.0,1602.0,319.0,1885.0,235.0,$1602,$1885,$1120
2010,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,851.0,100.0,1108.0,112.0,1617.0,369.0,$1108,$1617,$851
2010,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,613.0,93.0,754.0,221.0,787.0,46.0,$754,$787,$613
2010,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,1274.0,420.0,1780.0,541.0,2001.0,,$1780,Not available. Exceeds $2000!,$1274
2010,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,1033.0,98.0,1203.0,142.0,1732.0,292.0,$1203,$1732,$1033
2010,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,980.0,153.0,1222.0,197.0,1431.0,350.0,$1222,$1431,$980
2010,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,1217.0,197.0,1496.0,644.0,2001.0,,$1496,Not available. Exceeds $2000!,$1217
2010,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,1115.0,97.0,1433.0,206.0,1832.0,167.0,$1433,$1832,$1115
2010,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,815.0,1503.0,880.0,1914.0,2001.0,,$880,Not available. Exceeds $2000!,$815
2010,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,1211.0,255.0,1542.0,163.0,1837.0,115.0,$1542,$1837,$1211
2010,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2010,6037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,960.0,55.0,1172.0,68.0,1481.0,136.0,$1172,$1481,$960
2010,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,850.0,152.0,1067.0,99.0,1299.0,130.0,$1067,$1299,$850
2010,6037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,765.0,146.0,1075.0,96.0,1391.0,198.0,$1075,$1391,$765
2010,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,1542.0,200.0,1694.0,158.0,1847.0,85.0,$1694,$1847,$1542
2010,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,,,,,,Not Available!,Not Available!,Not Available!
2010,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,1663.0,510.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1663
2010,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,1166.0,170.0,1413.0,141.0,1840.0,336.0,$1413,$1840,$1166
2010,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,876.0,169.0,1383.0,130.0,1701.0,150.0,$1383,$1701,$876
2010,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,1064.0,49.0,1182.0,79.0,2001.0,,$1182,Not available. Exceeds $2000!,$1064
2010,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,1114.0,111.0,1281.0,295.0,1648.0,405.0,$1281,$1648,$1114
2010,6037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,862.0,82.0,1077.0,76.0,1338.0,79.0,$1077,$1338,$862
2010,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,810.0,71.0,987.0,92.0,1195.0,95.0,$987,$1195,$810
2010,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,520.0,688.0,1125.0,403.0,1585.0,396.0,$1125,$1585,$520
2010,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,1394.0,339.0,1651.0,155.0,1851.0,91.0,$1651,$1851,$1394
2010,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,897.0,2068.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$897
2010,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,543.0,484.0,967.0,297.0,1397.0,480.0,$967,$1397,$543
2010,6037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,957.0,96.0,1136.0,52.0,1382.0,160.0,$1136,$1382,$957
2010,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,1989.0,333.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1989
2010,6037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,474.0,535.0,1156.0,612.0,1483.0,231.0,$1156,$1483,$474
2010,6037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,876.0,117.0,1156.0,92.0,1502.0,160.0,$1156,$1502,$876
2010,6037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,848.0,49.0,943.0,36.0,1133.0,181.0,$943,$1133,$848
2010,6037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,231.0,314.0,644.0,2379.0,2001.0,,$644,Not available. Exceeds $2000!,$231
2010,6037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,800.0,260.0,1075.0,706.0,1419.0,188.0,$1075,$1419,$800
2010,6037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,966.0,111.0,1252.0,96.0,1488.0,125.0,$1252,$1488,$966
2010,6037115201,Census Tract 1152.01,Los Angeles,Los Angeles County,California,LosAngeles,918.0,51.0,1081.0,37.0,1226.0,34.0,$1081,$1226,$918
2010,6037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,933.0,61.0,1140.0,79.0,1402.0,91.0,$1140,$1402,$933
2010,6037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,1146.0,104.0,1368.0,72.0,1697.0,269.0,$1368,$1697,$1146
2010,6037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,743.0,149.0,986.0,87.0,1169.0,60.0,$986,$1169,$743
2010,6037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,734.0,50.0,956.0,116.0,1213.0,77.0,$956,$1213,$734
2010,6037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,837.0,27.0,942.0,66.0,1247.0,169.0,$942,$1247,$837
2010,6037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,855.0,66.0,960.0,57.0,1275.0,199.0,$960,$1275,$855
2010,6037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,799.0,169.0,1120.0,166.0,1396.0,232.0,$1120,$1396,$799
2010,6037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,770.0,19.0,789.0,395.0,1146.0,533.0,$789,$1146,$770
2010,6037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,736.0,85.0,860.0,54.0,952.0,29.0,$860,$952,$736
2010,6037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,1309.0,98.0,1419.0,215.0,1802.0,847.0,$1419,$1802,$1309
2010,6037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,1337.0,878.0,1864.0,605.0,2001.0,,$1864,Not available. Exceeds $2000!,$1337
2010,6037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,1052.0,151.0,1263.0,174.0,1616.0,253.0,$1263,$1616,$1052
2010,6037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,1214.0,358.0,1455.0,252.0,1778.0,249.0,$1455,$1778,$1214
2010,6037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,796.0,39.0,853.0,41.0,1657.0,1296.0,$853,$1657,$796
2010,6037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,718.0,85.0,858.0,46.0,998.0,88.0,$858,$998,$718
2010,6037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,745.0,36.0,853.0,56.0,1076.0,86.0,$853,$1076,$745
2010,6037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,710.0,146.0,869.0,67.0,1018.0,135.0,$869,$1018,$710
2010,6037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,684.0,200.0,885.0,78.0,1131.0,75.0,$885,$1131,$684
2010,6037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,713.0,147.0,947.0,75.0,1136.0,68.0,$947,$1136,$713
2010,6037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,793.0,99.0,956.0,70.0,1143.0,43.0,$956,$1143,$793
2010,6037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,1135.0,118.0,1364.0,414.0,1895.0,513.0,$1364,$1895,$1135
2010,6037119002,Census Tract 1190.02,Los Angeles,Los Angeles County,California,LosAngeles,907.0,205.0,1102.0,98.0,1313.0,819.0,$1102,$1313,$907
2010,6037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,647.0,417.0,1287.0,261.0,1539.0,356.0,$1287,$1539,$647
2010,6037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,906.0,91.0,995.0,120.0,1232.0,355.0,$995,$1232,$906
2010,6037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,754.0,43.0,1131.0,246.0,1444.0,232.0,$1131,$1444,$754
2010,6037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,999.0,88.0,1236.0,95.0,1396.0,40.0,$1236,$1396,$999
2010,6037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,794.0,41.0,1013.0,101.0,1182.0,47.0,$1013,$1182,$794
2010,6037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,422.0,145.0,1040.0,139.0,1236.0,95.0,$1040,$1236,$422
2010,6037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,1033.0,186.0,1277.0,117.0,1405.0,56.0,$1277,$1405,$1033
2010,6037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,1206.0,341.0,1781.0,662.0,2001.0,,$1781,Not available. Exceeds $2000!,$1206
2010,6037119700,Census Tract 1197,Los Angeles,Los Angeles County,California,LosAngeles,858.0,62.0,1164.0,447.0,1728.0,170.0,$1164,$1728,$858
2010,6037119800,Census Tract 1198,Los Angeles,Los Angeles County,California,LosAngeles,764.0,264.0,967.0,141.0,1292.0,393.0,$967,$1292,$764
2010,6037119900,Census Tract 1199,Los Angeles,Los Angeles County,California,LosAngeles,970.0,136.0,1213.0,242.0,1543.0,304.0,$1213,$1543,$970
2010,6037120010,Census Tract 1200.10,Los Angeles,Los Angeles County,California,LosAngeles,819.0,68.0,895.0,76.0,1024.0,129.0,$895,$1024,$819
2010,6037120020,Census Tract 1200.20,Los Angeles,Los Angeles County,California,LosAngeles,764.0,55.0,899.0,62.0,1085.0,82.0,$899,$1085,$764
2010,6037120030,Census Tract 1200.30,Los Angeles,Los Angeles County,California,LosAngeles,657.0,137.0,833.0,183.0,1108.0,115.0,$833,$1108,$657
2010,6037120103,Census Tract 1201.03,Los Angeles,Los Angeles County,California,LosAngeles,786.0,87.0,913.0,117.0,1104.0,63.0,$913,$1104,$786
2010,6037120104,Census Tract 1201.04,Los Angeles,Los Angeles County,California,LosAngeles,836.0,19.0,894.0,43.0,1043.0,128.0,$894,$1043,$836
2010,6037120105,Census Tract 1201.05,Los Angeles,Los Angeles County,California,LosAngeles,323.0,265.0,569.0,121.0,857.0,157.0,$569,$857,$323
2010,6037120106,Census Tract 1201.06,Los Angeles,Los Angeles County,California,LosAngeles,735.0,81.0,898.0,99.0,1103.0,60.0,$898,$1103,$735
2010,6037120107,Census Tract 1201.07,Los Angeles,Los Angeles County,California,LosAngeles,622.0,69.0,865.0,77.0,1099.0,146.0,$865,$1099,$622
2010,6037120108,Census Tract 1201.08,Los Angeles,Los Angeles County,California,LosAngeles,782.0,121.0,1057.0,152.0,1330.0,143.0,$1057,$1330,$782
2010,6037120300,Census Tract 1203,Los Angeles,Los Angeles County,California,LosAngeles,914.0,80.0,1347.0,551.0,1795.0,130.0,$1347,$1795,$914
2010,6037120400,Census Tract 1204,Los Angeles,Los Angeles County,California,LosAngeles,756.0,60.0,919.0,36.0,1187.0,180.0,$919,$1187,$756
2010,6037121010,Census Tract 1210.10,Los Angeles,Los Angeles County,California,LosAngeles,836.0,49.0,1167.0,574.0,1769.0,243.0,$1167,$1769,$836
2010,6037121020,Census Tract 1210.20,Los Angeles,Los Angeles County,California,LosAngeles,761.0,237.0,1015.0,87.0,1163.0,52.0,$1015,$1163,$761
2010,6037121101,Census Tract 1211.01,Los Angeles,Los Angeles County,California,LosAngeles,743.0,110.0,897.0,114.0,1145.0,118.0,$897,$1145,$743
2010,6037121102,Census Tract 1211.02,Los Angeles,Los Angeles County,California,LosAngeles,816.0,325.0,1092.0,259.0,1549.0,523.0,$1092,$1549,$816
2010,6037121210,Census Tract 1212.10,Los Angeles,Los Angeles County,California,LosAngeles,618.0,184.0,840.0,92.0,1151.0,995.0,$840,$1151,$618
2010,6037121221,Census Tract 1212.21,Los Angeles,Los Angeles County,California,LosAngeles,788.0,180.0,1009.0,219.0,1258.0,496.0,$1009,$1258,$788
2010,6037121222,Census Tract 1212.22,Los Angeles,Los Angeles County,California,LosAngeles,786.0,71.0,973.0,146.0,1253.0,149.0,$973,$1253,$786
2010,6037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,1063.0,955.0,1591.0,897.0,1795.0,275.0,$1591,$1795,$1063
2010,6037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,814.0,61.0,964.0,50.0,1165.0,65.0,$964,$1165,$814
2010,6037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,1037.0,573.0,1227.0,133.0,1424.0,138.0,$1227,$1424,$1037
2010,6037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,535.0,124.0,745.0,507.0,1415.0,345.0,$745,$1415,$535
2010,6037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,836.0,232.0,1030.0,307.0,1601.0,343.0,$1030,$1601,$836
2010,6037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,803.0,99.0,958.0,67.0,1170.0,162.0,$958,$1170,$803
2010,6037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,784.0,164.0,941.0,105.0,1345.0,241.0,$941,$1345,$784
2010,6037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,663.0,116.0,796.0,97.0,916.0,60.0,$796,$916,$663
2010,6037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,853.0,44.0,992.0,149.0,1319.0,206.0,$992,$1319,$853
2010,6037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,630.0,52.0,882.0,61.0,999.0,84.0,$882,$999,$630
2010,6037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,807.0,41.0,915.0,40.0,994.0,50.0,$915,$994,$807
2010,6037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,808.0,51.0,874.0,40.0,982.0,98.0,$874,$982,$808
2010,6037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,535.0,172.0,829.0,176.0,909.0,74.0,$829,$909,$535
